rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1311867201.032193,915,-0.0709847508316973,-0.040175037605600955,0.0667731534929777,-0.06259734941448707,-0.05304793951808584,0.08109204824346117,0.02100216305663062
1311867201.200147,920,-0.07007653032332771,-0.0314027534678654,0.06835403931896808,-0.06279734941448706,-0.04570980295911942,0.08219204824346127,0.021193598817642444
1311867201.368233,925,-0.06986356100442903,-0.02276711998994896,0.06857491548380486,-0.06267206944916665,-0.036255861101666786,0.08212940826080106,0.020430074938922745
1311867201.532195,930,-0.07134535828019116,-0.006417447722479257,0.06510998367057003,-0.06235344388624984,-0.022537017755737576,0.08009204824346128,0.023773037698017724
1311867201.700292,935,-0.07248750585216797,0.008987226924797928,0.06488958938277341,-0.06369734941448707,-0.01040601643726391,0.07869228666554062,0.025374774690206964
1311867201.868219,940,-0.07438446622686906,0.020632548164413806,0.06249698044335414,-0.06519734941448707,-0.0017694526436766722,0.07609204824346127,0.027768302505186523
1311867202.032239,945,-0.07617467349121701,0.0328765470155114,0.06232373166357827,-0.06739734941448706,0.003951728490288131,0.07569204824346132,0.03305145129710673
1311867202.200125,950,-0.07795980304717628,0.03570336536957254,0.060885038907102784,-0.06869188078090041,0.009689230195387477,0.07439204824346124,0.03074197315084019
1311867202.36831,955,-0.0788837908150515,0.0422018987964981,0.0602377514953073,-0.06869734941448706,0.01677175352743121,0.0727920482434612,0.030134137513021433
1311867202.53228,960,-0.07859443880171628,0.05180235754849977,0.05928601465407056,-0.06965431784162383,0.022051667256110852,0.07204901667059804,0.03358457318663754
1311867202.700291,965,-0.07785891015646315,0.05777831210478137,0.06177304099561562,-0.0715970662972169,0.028794415711703936,0.07369176512619124,0.03195829975989012
1311867202.868186,970,-0.07765937940022588,0.062070718640558756,0.06816361079399381,-0.07229734941448707,0.036260517772692014,0.07779204824346131,0.02806465111356098
1311867203.032284,975,-0.07877194577121355,0.0694542711531707,0.06493679702227603,-0.07069734941448706,0.03819469882897408,0.07819204824346127,0.0349007400086656
1311867203.200286,980,-0.07397575884515639,0.056468002355708626,0.07216088989104415,-0.0698008098970763,0.034298159311563214,0.08218858776087212,0.02468778774798727
1311867203.368129,985,-0.07494579260881253,0.05513467144799694,0.07403246307466307,-0.06906616669647536,0.03212588154698581,0.08632323096147299,0.026740183036496515
1311867203.532247,990,-0.07052646147797247,0.05879688336812273,0.08509845201474059,-0.06519734941448707,0.031238727439623526,0.09530399102216203,0.029866443042261694
1311867203.700467,995,-0.06833003115668965,0.06014123479300033,0.09548774812844983,-0.062095319214357014,0.030494698828974043,0.10469407844359124,0.03166299489217122
1311867203.868154,1000,-0.06742558200327967,0.060203181975298795,0.10288286846975461,-0.061297349414487064,0.029294698828973953,0.11162398957717978,0.03270010341395972
1311867204.032369,1005,-0.06684965771414171,0.05922165629307353,0.11258015923864005,-0.06269734941448707,0.029794698828973898,0.11930786872031951,0.03047047037180735
1311867204.200305,1010,-0.0641379187397128,0.05371008697726747,0.12365100391922361,-0.06190023194591316,0.029597581360399916,0.1283891657120353,0.02467529830590656
1311867204.368375,1015,-0.059727243206937355,0.051355372547378465,0.13408880658865746,-0.05995984853797069,0.02949469882897393,0.13706704999649388,0.02206384133506423
1311867204.532479,1020,-0.05678223840243732,0.04967268617514932,0.1432673634021961,-0.058134348186252106,0.02989469882897411,0.14495504947169624,0.019895860589633694
1311867204.700261,1025,-0.05227726950919698,0.052057691865082786,0.1511193537086617,-0.054097349414487066,0.031194698828973966,0.15198362460525883,0.020960060435720854
1311867204.868246,1030,-0.0454973150670357,0.04966587372474803,0.15510138081772318,-0.04582993478718182,0.033494698828973934,0.156625755557114,0.01624626885577231
1311867205.036326,1035,-0.03535930946316427,0.04887049928841965,0.16443393586908234,-0.03704426460015388,0.0337946988289739,0.16286859065062775,0.01525021766925413
1311867205.200371,1040,-0.027765731052774918,0.047009501635721054,0.16949171564468413,-0.03020189419171848,0.03229378987352782,0.16838659451078364,0.014956883239100755
1311867205.368439,1045,-0.01968600579953228,0.04571867502997035,0.1775760889379796,-0.022722259109617823,0.03229469882897407,0.1745295933958959,0.014096208933463491
1311867205.536285,1050,-0.011082458552733505,0.04506656525927102,0.18406404523577752,-0.013846749790155322,0.035369998641139766,0.179767348055627,0.010960215184158467
1311867205.700293,1055,-0.0027606433450972348,0.0486835977305378,0.1898626412418314,-0.005600593165390105,0.039591455078070936,0.1846888044925583,0.010839785962034363
1311867205.868513,1060,0.005700256079989018,0.05174683129427197,0.199325776587569,0.0019822344606754833,0.04363449076655512,0.19323184018104245,0.01080600826050535
1311867206.036736,1065,0.011009002921770848,0.051681573351089326,0.20413784817058434,0.007859261625307548,0.04599469882897411,0.19937035376335865,0.008061663289164191
1311867206.200431,1070,0.01737412394894331,0.05360286153474802,0.21569257714116535,0.012600562586090922,0.046794698828974024,0.2082878722446171,0.011134074820934828
1311867206.368476,1075,0.020413975180859033,0.05561109219198886,0.22336607935792957,0.016290295210714525,0.047969756679054676,0.2159920482434612,0.011391711012598064
1311867206.536578,1080,0.025539205646613005,0.05609021505297297,0.23316839323211075,0.021584355935768865,0.04859469882897405,0.22445545894397312,0.012154786037154232
1311867206.70056,1085,0.02947276274699085,0.06125823566170445,0.24308367832912325,0.024900883528504295,0.047994698828974114,0.23229204824346117,0.017699795727843602
1311867206.868563,1090,0.032327916100871906,0.06399554293158877,0.2538275452742632,0.02740265058551293,0.04909469882897399,0.2413746519134512,0.020034169521668966
1311867207.036586,1095,0.03587114299728767,0.07001315506122331,0.26478991568791904,0.030902650585512934,0.04796692377813594,0.25163787953158967,0.0261476248575399
1311867207.200654,1100,0.04072309030172787,0.06765807886070276,0.2747618436572583,0.03570265058551293,0.046694698828974035,0.2602920482434612,0.025962339968037835
1311867207.368579,1105,0.04582744965906882,0.07563034587137898,0.2803570995071165,0.041764883248019066,0.04749748965710654,0.2667326064090876,0.03152124453119444
1311867207.536508,1110,0.05405426966582716,0.07397597642641839,0.2907285206554893,0.04768168389235493,0.05157373213581584,0.2733710815503032,0.02904739387598032
1311867207.700562,1115,0.058949549559648276,0.08051753133442638,0.29876373806107387,0.0536008274314564,0.055294698828973976,0.28189569455157426,0.030811215487888295
1311867207.868773,1120,0.06612614107414624,0.08505473947813294,0.3109004105252462,0.059891921591943106,0.05673933433218914,0.29083668374667626,0.03525876902809181
1311867208.036765,1125,0.07170162323244851,0.08664045515578359,0.320038066281076,0.065886915363579,0.056694698828974044,0.2975763130215274,0.03788257526987557
1311867208.200521,1130,0.07482159560950458,0.0892220448458581,0.32726379478555134,0.06930265058551292,0.05699469882897401,0.30408972706534065,0.040076152512070425
1311867208.368511,1135,0.0773437539064002,0.09003738862593634,0.3343158197711533,0.07183400883528505,0.05719469882897399,0.31139204824346134,0.04042893598528156
1311867208.536522,1140,0.08243562867144719,0.09809270794942522,0.3427663781419797,0.07638210293722163,0.05729469882897398,0.31757150059517003,0.04833119672226301
1311867208.700606,1145,0.08669441960930505,0.1019076761364202,0.3448766670946063,0.08240096007836077,0.05879413532658995,0.3201924239117173,0.0498650484549725
1311867208.868491,1150,0.09214911667665306,0.10752990388588417,0.34931682280616505,0.08503873901842963,0.060794698828974036,0.3235920482434613,0.05381914983029674
1311867209.036589,1155,0.0972788433756249,0.1088289873325133,0.3575633809103603,0.08900265058551295,0.063194698828974,0.3298489475354711,0.054028450575733994
1311867209.200608,1160,0.09759607103745374,0.10790633889146449,0.3643488878234208,0.08869994390295209,0.06379469882897393,0.33588934156090056,0.05324400098099755
1311867209.368685,1165,0.09929593241908617,0.12008890660412967,0.37278829807131547,0.08930265058551294,0.06573666833984748,0.34193401775433485,0.06329311257965865
1311867209.536902,1170,0.1000090328964159,0.12687195861954037,0.37817722795211195,0.09159058585498266,0.06897056936791346,0.3482679187824007,0.06571155075682818
1311867209.701272,1175,0.10555346925700472,0.13186346489891645,0.3890131257488401,0.09488288338826169,0.07243423322347664,0.3557118154407126,0.0689541314828453
1311867209.868553,1180,0.10728961033327325,0.13174235334840817,0.3969404464082323,0.09466579925311462,0.07459469882897407,0.36269204824346124,0.06780979132922343
1311867210.036683,1185,0.1083986751635702,0.13234069753832234,0.40341284904051294,0.09520265058551293,0.07499469882897403,0.3680733515233341,0.06864094053408622
1311867210.200662,1190,0.11065238849615097,0.12315255271593749,0.40784256379958794,0.09440265058551293,0.07469652198303067,0.3709938713975178,0.06300688080118882
1311867210.368993,1195,0.10991731888055994,0.12736036732215017,0.41035769924396986,0.09350265058551292,0.07539469882897398,0.37399204824346133,0.06551589585642476
1311867210.536682,1200,0.10845132861098021,0.1291820738970415,0.41204749833146836,0.09222138342758777,0.07691343167104892,0.37599204824346133,0.0655394351658107
1311867210.700721,1205,0.10579719863600598,0.1281206131414147,0.4126492731567803,0.09060201479330139,0.077294698828974,0.37789204824346134,0.06342106796155514
1311867210.868831,1210,0.10444264131703954,0.12910761692000966,0.4129798910362575,0.08990265058551293,0.07689469882897404,0.37759204824346115,0.06472943351815881
1311867211.036754,1215,0.10449796207846347,0.13333341098198198,0.4118079959668397,0.08980265058551294,0.07667569595400026,0.37579204824346135,0.06872552176942677
1311867211.200759,1220,0.10121629980826202,0.13652725845575733,0.40774127443324004,0.08850265058551295,0.07709638139028185,0.37579204824346135,0.06866162741631171
1311867211.368899,1225,0.10001003650757904,0.136565087052723,0.40861366760284956,0.08720265058551292,0.07749469882897397,0.3744466179999817,0.06943145668662005
1311867211.536921,1230,0.09847077931887006,0.13496521704950445,0.40376371860080085,0.08568813573831983,0.07750921367616703,0.37107753339626814,0.06732737187629825
1311867211.700795,1235,0.09877620433449558,0.13420625121926236,0.4035915481243669,0.08440280230865431,0.07699469882897403,0.36839219996660266,0.06869316213011789
1311867211.868798,1240,0.0952368711407624,0.1301500219971481,0.40069545143556046,0.08046331816733505,0.07643403124715187,0.36695271582528344,0.06513246299793522
1311867212.037396,1245,0.0911318720014738,0.12911592315168458,0.39730362122924634,0.07600277340900834,0.07589469882897393,0.3640921710669567,0.064532075470351
1311867212.201292,1250,0.08619531316140433,0.12688514335885526,0.3928996446532912,0.07158773836818762,0.0750797866116486,0.35956222380881075,0.06331318865455103
1311867212.369121,1255,0.07814797013619768,0.12448392808490445,0.386262404488025,0.06406004888680931,0.0740946988289739,0.3550920482434612,0.06090266873092438
1311867212.536991,1260,0.0730823278368064,0.11979183035788743,0.38304921991477764,0.057932594484531155,0.0722946988289741,0.3505070201929703,0.059535591765379564
1311867212.701018,1265,0.06572325801201173,0.11695973520126463,0.38012499656744475,0.05068340228595471,0.06959469882897396,0.348372799943903,0.058973264461356416
1311867212.869033,1270,0.0601624867048716,0.11886206439838272,0.379466765132072,0.0439564192364897,0.06749469882897396,0.3454458168944381,0.06370767447740336
1311867213.036927,1275,0.05275382447923597,0.11799354235337407,0.37474231426404475,0.03781950191791124,0.06549469882897396,0.34090889957585957,0.06421730694468467
1311867213.201431,1280,0.0469917352891735,0.11595711253006405,0.37055899089270383,0.03166552836406984,0.06317613771825248,0.33769204824346133,0.064038737026153
1311867213.369001,1285,0.039880614737199824,0.11571327443116003,0.3659059096656778,0.025157169767652934,0.060549218011114014,0.3332465674256011,0.06577602593680888
1311867213.536881,1290,0.03267164538825841,0.11451489836925619,0.35501652066730366,0.019720855354096387,0.05849469882897407,0.3259102530120448,0.06444501948065144
1311867213.7013,1295,0.028549186553041662,0.11462786499996268,0.34439746668793864,0.014788365844368531,0.0561946988289741,0.31716347876117235,0.0659202942479618
1311867213.868914,1300,0.02669123352625083,0.11086674942732326,0.3366048090999489,0.011461065732778011,0.052553113976239185,0.3088504633907263,0.0663531596556359
1311867214.037101,1305,0.020770708110420182,0.10988455113628989,0.3285418479054747,0.0055320033658228795,0.05010937521912906,0.3023067246336162,0.06703410677640262
1311867214.205217,1310,0.015714641546023998,0.10200671802333826,0.3212585793606739,0.0004707385904172273,0.04849469882897406,0.2967601362483654,0.06079544794230055
1311867214.369049,1315,0.010132054533377044,0.10244291197985612,0.31331230947116645,-0.003985175438618274,0.0480946988289741,0.2912481352313958,0.06033118795166283
1311867214.537369,1320,0.005762442665139331,0.10445970810147212,0.30892208269877114,-0.010190348475248565,0.046201699768212645,0.2861990491826998,0.06453544245063693
1311867214.70489,1325,0.001040557719722052,0.10343484241887343,0.30155084428424683,-0.015017642521562305,0.043674405721898735,0.280271755136386,0.06543680328503917
1311867214.869998,1330,-0.004547047656204983,0.10397021364678717,0.29558535084054477,-0.02067934493504195,0.04201270330841922,0.2744740437640161,0.06741417795465011
1311867215.037107,1335,-0.01151241131854499,0.09848032808534422,0.28659484614729125,-0.02589734941448707,0.04128019774209357,0.2671920482434613,0.06209065889331355
1311867215.204946,1340,-0.016652228098448605,0.08843731426911815,0.27387147520050975,-0.02914256291062174,0.04089469882897401,0.2579468347473266,0.05167110333806288
1311867215.369184,1345,-0.01855681468511271,0.0921591943259805,0.2671350347925372,-0.03294535172645874,0.03999469882897411,0.251196043619518,0.056411133903343694
1311867215.537123,1350,-0.025917916625532424,0.08865681935129201,0.25836214017398634,-0.03939734941448707,0.03800915587687537,0.24440650529136243,0.054236893981005334
1311867215.704951,1355,-0.03062137997338194,0.09117565872409622,0.2504148879962267,-0.044641525839702684,0.036572610616366186,0.23642578360563782,0.058084011521405646
1311867215.869167,1360,-0.03447274426171152,0.08657322413147846,0.24208399239269834,-0.04874180429491479,0.03580578906811849,0.23074759336303363,0.053939340745910246
1311867216.036968,1365,-0.03864182493911366,0.08744661065185848,0.23929796719902335,-0.05267819617411425,0.03477554558860119,0.2279920482434612,0.05566942262835474
1311867216.204961,1370,-0.04470831841253584,0.0852200446010964,0.22767636506819294,-0.05571738264667894,0.03337466559678215,0.22067201501126954,0.053462171103803864
1311867216.369469,1375,-0.04470337507994368,0.08049918129768953,0.2195746007037015,-0.056704552651247415,0.03254109721059395,0.2117776417699404,0.050047963605102365
1311867216.537226,1380,-0.04657248863172842,0.07971824079666856,0.2114346240730947,-0.05899734941448707,0.031094698828973977,0.20390338412959652,0.050747862753436554
1311867216.705236,1385,-0.04806116850600209,0.07596062729752792,0.20550670248339564,-0.06119734941448706,0.029794698828973898,0.1996645186172077,0.04835269705559803
1311867216.87034,1390,-0.0525035784684535,0.07362262785734187,0.20060777192012608,-0.06383734652452247,0.028154701718938746,0.1963320453534967,0.04705388871654108
1311867217.037311,1395,-0.05484989649783851,0.06895894130672817,0.1969509313168606,-0.06649734941448707,0.026206136416631942,0.19230348583111923,0.04455405969111141
1311867217.205792,1400,-0.059129489356875106,0.06727555045719771,0.1916067833127924,-0.06954123133020125,0.024794698828974004,0.18909204824346126,0.043810398519611785
1311867217.369597,1405,-0.06272495636958898,0.06555548720759072,0.1856649209482793,-0.07199734941448707,0.02509469882897397,0.18413331463431737,0.0415379162561057
1311867217.537068,1410,-0.0651678668607795,0.05875753225299735,0.18087678904484938,-0.07527642979595844,0.02519469882897396,0.17911296786198982,0.03509640860869271
1311867217.705063,1415,-0.06881917997260562,0.05699242992347172,0.17346595880424742,-0.07751744189335419,0.024594698828974026,0.17297195576459412,0.03354872247219727
1311867217.869085,1420,-0.07209799926358255,0.05478199088480922,0.16914752588044563,-0.08049734941448707,0.022794698828974003,0.16911057559268983,0.03307169940215597
1311867218.037144,1425,-0.07462536590901964,0.053315756770199424,0.1619437089384202,-0.08319734941448706,0.022294698828974058,0.1621088967370674,0.03218403678875117
1311867218.205035,1430,-0.07866064432216466,0.05178241653408742,0.15268771683185794,-0.08571835077688489,0.02289469882897399,0.15505004551866564,0.029831058503442982
1311867218.373471,1435,-0.08122770703555071,0.055275513501115564,0.14785000053771669,-0.08966920115930319,0.024594698828974026,0.15052019649864512,0.03193275995678108
1311867218.537273,1440,-0.0865811713292403,0.05769242986096492,0.14276627877539394,-0.09319734941448707,0.025594698828973916,0.14720539200743077,0.03307179880418636
1311867218.7059,1445,-0.08769977827187354,0.060018118514319006,0.1355732417694414,-0.09469734941448707,0.02629469882897406,0.14184659632524732,0.03500842776464975
1311867218.872727,1450,-0.08659139883304047,0.061401000378530926,0.13246708860286666,-0.09499734941448706,0.02694254961082665,0.1377441974616085,0.03585934623490832
1311867219.037124,1455,-0.08897610378560344,0.06373278793628007,0.12523245620767892,-0.09439734941448706,0.02877669853095588,0.1328280488394975,0.03618025867942688
1311867219.205245,1460,-0.089582486003902,0.05893869781478461,0.11848118809217593,-0.09504391475497284,0.028617981499216905,0.1274687655732183,0.032092827716950975
1311867219.371495,1465,-0.09312065541370883,0.05505789005650974,0.11123384633133318,-0.09621578321226666,0.026876265031194446,0.12208283134457143,0.03035595956273415
1311867219.53918,1470,-0.0958595706555942,0.04550171649223047,0.10557218618211194,-0.09818441203281678,0.025381761447303752,0.11696145431596672,0.023236456422267966
1311867219.705287,1475,-0.09746984776324083,0.038978396851074994,0.10192875527381319,-0.0999642954443982,0.023470849396129534,0.11331589767630557,0.01940034302263897
1311867219.875308,1480,-0.10148675533732603,0.04233795754567672,0.09654758880779504,-0.10445249716392713,0.02107021360391803,0.11014307779334942,0.025415544017600628
1311867220.042194,1485,-0.10545654532304173,0.039393668632945585,0.09030115178382452,-0.10513049730842536,0.01966155093503552,0.10492575245558466,0.024563015306766762
1311867220.206177,1490,-0.10963636920915798,0.04038824013486765,0.08265733449250813,-0.10839734941448706,0.019544022158333618,0.09929204824346116,0.026697009096170246
1311867220.371471,1495,-0.11195460940378893,0.03329963231577911,0.07961507247836914,-0.11117272691611267,0.01981111382789047,0.09469204824346122,0.020245164100194946
1311867220.541975,1500,-0.11504863123061791,0.026965613271284456,0.07218896545213399,-0.11409734941448707,0.01979469882897411,0.08896631372274033,0.018270368524631733
1311867220.707327,1505,-0.11964086432864075,0.0247115065723918,0.06976255064045474,-0.11786868096567556,0.017366369951002714,0.08684904557024398,0.018682611563819312
1311867220.87124,1510,-0.12264171949116362,0.01904399769764377,0.06639460181460015,-0.12129734941448707,0.014590582708084776,0.08349204824346135,0.017718998571027388
1311867221.039288,1515,-0.1233450794554756,0.015699779559583932,0.06479604829287701,-0.12229734941448707,0.011750933050572954,0.08004828246506013,0.01578992635301471
1311867221.208397,1520,-0.12717952658575418,0.017244121708793282,0.05829894385818521,-0.12469734941448707,0.008912257204964469,0.07549204824346134,0.019266136302401773
1311867221.371416,1525,-0.1323140744621427,0.015861522440995916,0.05527525143787279,-0.1297037028506722,0.0062946988289740435,0.07089204824346118,0.01849925664562082
1311867221.539675,1530,-0.13768523738892346,0.009756902610026959,0.048539574429487205,-0.1362509188967759,0.00449469882897402,0.06653847876117247,0.018807142667385784
1311867221.707171,1535,-0.14742325162120665,0.015438109605700877,0.04140270348662856,-0.1458782900979637,0.007156580195927242,0.06159204824346132,0.021876477714282458
1311867221.86958,1540,-0.1566163276462921,0.014661572568700326,0.036736043873240885,-0.1558991699606509,0.00964560910205603,0.057392048243461335,0.021268397240679675
1311867222.042876,1545,-0.16553936960300097,0.017252238461146666,0.03237268342735238,-0.16494341212218827,0.012145486287433727,0.05359204824346131,0.02183335810822009
1311867222.20816,1550,-0.17220802296935794,0.018444453695186963,0.01926566142080368,-0.16960234866944163,0.015099698083928415,0.04487705047859758,0.02595997261412221
1311867222.369496,1555,-0.17643884554210687,0.02572670916510441,0.009517476421103371,-0.17234429563144238,0.01779469882897411,0.03499815580955068,0.026999021260783584
1311867222.540167,1560,-0.1804964077677107,0.03937352852924489,-0.004531909686752931,-0.17439734941448706,0.019325997145569485,0.02345464487665261,0.03496211183132324
1311867222.708011,1565,-0.18091121511479707,0.04426374761990166,-0.012076738006349024,-0.17417452332753053,0.017897959698539356,0.015485526504330771,0.038732624671038725
1311867222.869499,1570,-0.18031243577115175,0.047030731283766454,-0.01685755795824236,-0.17304271135640298,0.018297790867696673,0.010392048243461183,0.04026129402003531
1311867223.037495,1575,-0.1793402023466767,0.04746753047696613,-0.020164789745454353,-0.1724218996637465,0.019357873455084773,0.006504323368090814,0.039360606247408204
1311867223.208002,1580,-0.18091694001945327,0.04941145500610396,-0.026127129344124297,-0.17329734941448707,0.02179779109109381,0.0014858637192216584,0.03978756064041643
1311867223.375432,1585,-0.18356556253338832,0.053646255808525625,-0.03681623289812215,-0.17519734941448706,0.025419913770091007,-0.006233166697655834,0.04245088119104429
1311867223.53755,1590,-0.18520946343375636,0.05894512911374492,-0.03771445733281899,-0.17898370976703729,0.02908105918152426,-0.010894312109088977,0.040619488813341806
1311867223.708839,1595,-0.18990104638857752,0.05520079322513049,-0.04299288571966249,-0.18399734941448706,0.03257754595379869,-0.015007951756538684,0.03646671748296118
1311867223.876077,1600,-0.19694286514863824,0.05803761181545155,-0.05141594036021169,-0.19038686606790806,0.033294698828973956,-0.021652710083249316,0.039256117275176694
1311867224.037596,1605,-0.20282158598817887,0.05173769833979736,-0.058614912670748275,-0.19688294886952795,0.032409099373933214,-0.02777915066662051,0.03687419649545509
1311867224.205512,1610,-0.20890363754548502,0.044569597072807735,-0.0655317581775336,-0.2042241726963945,0.03079469882897401,-0.0341347750384462,0.03460369580172016
1311867224.376913,1615,-0.21486100670668806,0.03861947498796019,-0.07166354458866864,-0.21236744550580994,0.030494698828974043,-0.04027804784786171,0.03251583061776766
1311867224.537809,1620,-0.21752168124558446,0.03093578755234135,-0.07079875508497113,-0.21908903197579496,0.030594698828974032,-0.043407951756538665,0.027437730168612104
1311867224.705493,1625,-0.22337268585747913,0.02748823723135645,-0.08131634705318548,-0.2236213794701189,0.03209469882897409,-0.04803198181217061,0.033602534226759934
1311867224.877943,1630,-0.22696917520722706,0.022500845214091184,-0.08797630778587737,-0.22799734941448707,0.033292972075126714,-0.05620622500269157,0.03356881446276645
1311867225.037681,1635,-0.23061993792711014,0.019786368131190134,-0.10103215779532351,-0.23179734941448707,0.03419469882897408,-0.06558861929013204,0.038278332161632914
1311867225.205557,1640,-0.23466499769812088,0.026395708483542082,-0.11007517702918672,-0.23524929652813492,0.03509469882897398,-0.07485989887018651,0.03627850126408794
1311867225.373693,1645,-0.23768521120904124,0.028506044090637183,-0.11617602722907085,-0.2376668313883329,0.03649469882897405,-0.08117743373038455,0.035898753310281514
1311867225.537795,1650,-0.24066043844379192,0.026601028193456295,-0.11973449490133031,-0.2428794123834233,0.039785730313442125,-0.08619898324100705,0.03610250348185288
1311867225.705642,1655,-0.24582095450087335,0.03158132164887256,-0.12029100458207416,-0.24952505434401517,0.04585010868803008,-0.08838024682701073,0.035151317183273995
1311867225.873778,1660,-0.2527290714538898,0.041399185709734984,-0.12751891668070287,-0.2559672933135053,0.04986464272799207,-0.09047789565555697,0.038133807598053335
1311867226.037807,1665,-0.2562105844113777,0.04390600217169548,-0.12852547730342467,-0.2620861232564489,0.052294698828974084,-0.09529672559850066,0.034771283096763465
1311867226.205652,1670,-0.2619666813320902,0.04766572315754241,-0.1345149685420231,-0.26802316938269977,0.054294698828974086,-0.10253377172475142,0.033217786136717144
1311867226.373734,1675,-0.2681318722673467,0.04582032488939877,-0.14468521249227895,-0.27456807407311,0.054465423487596976,-0.10924940107378456,0.03703861706846216
1311867226.537741,1680,-0.2741449483493016,0.049338868995765485,-0.14989921322985655,-0.28038678914522125,0.05609469882897411,-0.11490795175653878,0.03617996949626922
1311867226.705658,1685,-0.27885624263009645,0.04806715331146704,-0.1539753370324211,-0.2855493505703894,0.0577426976730715,-0.11975595060063626,0.03618535975172292
1311867226.873821,1690,-0.28259011544553025,0.05207889023702113,-0.15649701252339193,-0.28966855558559507,0.059365905000081876,-0.12240795175653885,0.035570619378073084
1311867227.037802,1695,-0.2876621835985187,0.05346137425391823,-0.16057125595545685,-0.2944883182751185,0.061094698828974,-0.12649892061717027,0.03557791160391347
1311867227.205749,1700,-0.2925620082649749,0.04977165445705,-0.17152066189176118,-0.2983973494144871,0.062223459123729175,-0.13423671205129373,0.039739043288620025
1311867227.373776,1705,-0.2935587386486457,0.05527634138007838,-0.1741052852294181,-0.3004973494144871,0.06476582086741844,-0.1389790737949832,0.03704112943792512
1311867227.537934,1710,-0.2952134060908619,0.05527029813171916,-0.17360842258737585,-0.30279734941448705,0.06689469882897403,-0.14200559310531258,0.034516397830287364
1311867227.70596,1715,-0.29687250931073605,0.06227264119932113,-0.17934020526981403,-0.30373250329398427,0.06759469882897395,-0.1454431056360359,0.03499138720379386
1311867227.873834,1720,-0.2998973586185254,0.058581646944466804,-0.18695023272145073,-0.30529734941448705,0.06712176633009159,-0.1519808842554211,0.03639984714055545
1311867228.037953,1725,-0.30334372088088923,0.05658954773869899,-0.1962989200286071,-0.3080900843373482,0.0649019639061128,-0.15800068667939993,0.039476308164156086
1311867228.205739,1730,-0.30626362886432257,0.055218009332263375,-0.20088714625990095,-0.3122965475072482,0.06392315569936846,-0.1638648654973276,0.03850746620446082
1311867228.373868,1735,-0.3097968067598973,0.053942926054114444,-0.2066392405566761,-0.31599734941448704,0.06369469882897394,-0.16817688603294334,0.04016088292073748
1311867228.537902,1740,-0.30978087424426937,0.0524338943541268,-0.204394696821333,-0.31699734941448704,0.0640946988289739,-0.1681196550031554,0.03878054323747303
1311867228.7381,1745,-0.3088749448993068,0.06056314551331946,-0.19748683540894552,-0.3156193009176562,0.06597274732580471,-0.15972990325970793,0.03873417167300756
1311867228.906015,1750,-0.3075747395125522,0.060782160037866406,-0.18756444788650678,-0.3145973494144871,0.0671619078051311,-0.153042369708853,0.03580212442178135
1311867229.073863,1755,-0.30637359567750955,0.06090696857665054,-0.1811303521936099,-0.31212983579050885,0.06699469882897402,-0.1454729245085824,0.036628498590257866
1311867229.237989,1760,-0.3015579097698635,0.062217833036989016,-0.1675703136670439,-0.3089909553678141,0.06679469882897404,-0.13683352794323045,0.03195227478554035
1311867229.405824,1765,-0.2978808391010149,0.059112291963642885,-0.15837625957272156,-0.3054693528824446,0.0662946988289741,-0.12675195869245393,0.03330568894281878
1311867229.573925,1770,-0.2924830264971109,0.062495886283034596,-0.1427893132633597,-0.30239734941448704,0.06639469882897409,-0.11617084977222869,0.028671190013793625
1311867229.737926,1775,-0.2883593435931203,0.06012048464448756,-0.13247033873825212,-0.2998973494144871,0.06739469882897398,-0.1083162531798465,0.027739135161328584
1311867229.905852,1780,-0.2859415616791898,0.059614072607395936,-0.12557383343994538,-0.29759734941448707,0.06789469882897392,-0.10005194895148972,0.02925393556760977
1311867230.074069,1785,-0.28044743812886175,0.05777914489499844,-0.1128995111485833,-0.2949225282310466,0.06799469882897391,-0.09018348820621735,0.028808045299228955
1311867230.238178,1790,-0.2789407324365074,0.059914263883409785,-0.10432769643869198,-0.29369734941448705,0.06869469882897405,-0.0815116506439828,0.028555660177526098
1311867230.406184,1795,-0.27800644960417,0.05681767733437852,-0.09561068923391992,-0.2931351123878391,0.06929469882897399,-0.07347018878318656,0.02957624491390848
1311867230.574088,1800,-0.27652084998126625,0.05387307557869948,-0.09115447364723091,-0.2919973494144871,0.06999469882897391,-0.06713477315756244,0.03280815116009516
1311867230.737957,1805,-0.2738539325001481,0.0591211962576108,-0.08205583664798981,-0.29029734941448704,0.07079469882897405,-0.061318347653085414,0.0289257683029539
1311867230.905947,1810,-0.27223272879651306,0.05929146098005843,-0.07802005635526736,-0.28909734941448706,0.0722946988289741,-0.05827925440808124,0.02903788705573624
1311867231.105954,1815,-0.2729495288462713,0.06541607428040006,-0.0725194593240625,-0.28799734941448707,0.0742946988289741,-0.05315013801475699,0.026085196677634516
1311867231.27409,1820,-0.2696131840659749,0.0693750902955619,-0.06292959896241099,-0.28699734941448707,0.07589469882897393,-0.04486148236449039,0.02590697469195128
1311867231.438072,1825,-0.2675298175464699,0.07102751059235068,-0.05786341506184254,-0.28449734941448707,0.07769469882897395,-0.03881507492172753,0.026366414219007168
