rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1311868195.038705,920,3.2620680125238835,-0.17286225375573014,0.17667977080668654,3.1526783689237314,-0.08713673207138406,0.13896792848546702,0.14400396607830665
1311868195.208719,925,3.284008484874552,-0.13678210797496806,0.18229585998259293,3.1700083015111025,-0.07391445967253185,0.14159105318135845,0.13640111548922454
1311868195.368984,930,3.3144367355576945,-0.10309781653691587,0.18222756572615384,3.197539698289389,-0.05952886341755703,0.13656983808649503,0.13284501906824273
1311868195.540776,935,3.3531837454735083,-0.05756337429465848,0.17711596753093095,3.2275189321936617,-0.04420614386648425,0.13097371442436412,0.13453314990410553
1311868195.710126,940,3.3881933829151976,-0.042970284134473805,0.15857577216887012,3.241283457243859,-0.028048988128243524,0.1295915432151531,0.15048341059168377
1311868195.869116,945,3.422050609377183,-0.011238576175521722,0.14650659237377966,3.243904290511143,-0.011640927222591468,0.13113539439082045,0.1788086869794565
1311868196.036924,950,3.4589585532882907,-0.008479252587401176,0.12832019443492404,3.2466704764986773,0.005677132925074435,0.13276486832274847,0.2128059818796918
1311868196.208314,955,3.488364213118082,-0.008751120841741178,0.11979306026062453,3.2494957130113513,0.023364886416112007,0.1344291270781901,0.24146182455476053
1311868196.369056,960,3.5230104541961635,-0.008478490618786111,0.10849469477488621,3.2521454250312956,0.03995374643571381,0.1359899898267809,0.27653125837882925
1311868196.537088,965,3.555586321208019,-0.014617891002030314,0.094836041282499,3.2549153053611684,0.05729493548472875,0.13762163998061272,0.31209793629508026
1311868196.709665,970,3.586366557033622,-0.01525367551107834,0.08181935671000806,3.2577601100977804,0.0751051983372737,0.13929742576675452,0.34561633565766603
1311868196.86903,975,3.630270640635734,0.027316015002784383,0.0763407866092983,3.260387121563102,0.09155193863964994,0.14084491632628615,0.3809210604804904
1311868197.036991,980,3.669164481742584,0.06152478778920989,0.07343488664181155,3.2631558307078503,0.10888579533483278,0.14247587657147198,0.4145512610537424
1311868197.205086,985,3.704464616066467,0.0758747574763842,0.05718693612656909,3.26592675252785,0.12623350476561113,0.14410814023467022,0.44989638463668147
1311868197.369073,990,3.7297880965821095,0.07880836897104421,0.05046596572179172,3.26862995390867,0.14315724175049005,0.1457005118982706,0.47526542980469505
1311868197.536977,995,3.7628277018547642,0.09904074879997288,0.03466897339081288,3.2713977276773796,0.1604852424046932,0.14733092114259128,0.5079090073876914
1311868197.705186,1000,3.789627429350891,0.11225909017067617,0.021233928731533076,3.2741705241796084,0.17784468852264523,0.14896428912264925,0.5350816169198742
1311868197.869114,1005,3.8126936735707675,0.12909464733844328,0.005692359938609712,3.2768727548130263,0.19476234801961656,0.15055608894921746,0.5589291581891223
1311868198.037139,1010,3.8280663172546348,0.15563715469563916,-0.004001899588734979,3.279642521168508,0.2121028235174196,0.15218767196428828,0.573020256300705
1311868198.205266,1015,3.8384163092223273,0.18064164726155685,-0.00760111460238465,3.282413969628798,0.2294538300469009,0.1538202458548643,0.5810147041457876
1311868198.369167,1020,3.8474041393647678,0.21979011556116634,-0.020282290411267466,3.2851157561551054,0.24636870915466735,0.15541178407177814,0.5896974269389332
1311868198.537261,1025,3.8410432345940846,0.2514893014827102,-0.021749680162126344,3.2878866583243482,0.2637162955593746,0.15704403615932794,0.5814627161311756
1311868198.705029,1030,3.8308717249401436,0.26798596705162153,-0.025507596382036143,3.290652187976595,0.28103024663626885,0.15867312346459883,0.5709026527440717
1311868198.869154,1035,3.8141391050707236,0.2797769638599918,-0.020267663577271364,3.293357664915089,0.29796823004017026,0.16026683558828658,0.5514861158404387
1311868199.037153,1040,3.8019795784008856,0.2924738902336316,-0.021500154156644122,3.296127002884065,0.31530602356962545,0.16189816625422182,0.5385564765177373
1311868199.205167,1045,3.7929968714509528,0.31360993075700166,-0.025506879264087325,3.298896588452581,0.3326453672275753,0.16352964277332727,0.5293696668347161
1311868199.369357,1050,3.7832105521837276,0.33526948895925324,-0.02565955958666551,3.3016031383224136,0.3495900678549535,0.16512398692741903,0.518217272663294
1311868199.537263,1055,3.773955114624017,0.3452507032197141,-0.025509496647479892,3.3043709396021828,0.36691824074565615,0.16675441237764765,0.5078820634035004
1311868199.705305,1060,3.7666397670329097,0.34690361812415543,-0.027878362348695625,3.3071409889285666,0.38426048781888156,0.16838616208205592,0.5010533168663812
1311868199.869232,1065,3.762553965320386,0.3647859055300764,-0.024330902245758797,3.3098431999112274,0.401178024289782,0.16997795033297547,0.4939912485212981
1311868200.037557,1070,3.770308288631818,0.39588284425321985,-0.021839792667965784,3.3126179103971998,0.41854945314705017,0.17161244578118984,0.49741132480903844
1311868200.205451,1075,3.7804782723458823,0.43449912882939734,-0.015245434561848827,3.3153855190995496,0.4358764203822567,0.17324275779006393,0.5018375879807803
1311868200.373427,1080,3.799169311413231,0.461357814683391,-0.017112701687514477,3.3181544758438375,0.45321182720593445,0.17487386388841974,0.5179772876405646
1311868200.53724,1085,3.819796668529987,0.48977310835549703,-0.019222369949959163,3.3208548121442694,0.47011762698966075,0.17646454782248,0.5363046557588572
1311868200.705281,1090,3.841421271898506,0.5266681171483183,-0.02301869240516869,3.323624841819896,0.48745975103681527,0.17809628595123983,0.556864142762474
1311868200.873224,1095,3.8573140308425193,0.5532454821472413,-0.023215216215834375,3.326393256203288,0.5047917623409333,0.17972707256169906,0.5704473722271439
1311868201.03742,1100,3.8695252195636654,0.5750504145367629,-0.02287771408286566,3.329099904326906,0.5217370780986665,0.18132147459403303,0.5801716486068722
1311868201.205336,1105,3.873911660794781,0.5916456993924525,-0.02276020866600566,3.3318678746031867,0.5390663090135797,0.18295199959483788,0.582145661384748
1311868201.373318,1110,3.8731568250645445,0.6119482008080925,-0.026959243463582118,3.33463692960126,0.5564023309676124,0.18458316357143612,0.5812393753354049
1311868201.53745,1115,3.868699448070788,0.627920652097555,-0.028701069737190693,3.337342524444297,0.5733410525279398,0.18617694514901428,0.5757531365580427
1311868201.705356,1120,3.8624823611429786,0.6423726197467282,-0.028619491944967688,3.3401103257240665,0.5906692254186423,0.1878073705992429,0.5677907811892275
1311868201.873269,1125,3.857594179145285,0.6528508166768483,-0.03414508687001537,3.34287824883853,0.6079981610709851,0.1894378678184916,0.5629685490803987
1311868202.037477,1130,3.8528767879405965,0.6694497758084296,-0.03861944609667435,3.3455850934697193,0.6249447070894285,0.19103238560730973,0.5586282558426595
1311868202.205344,1135,3.8530906473021505,0.6870489418485998,-0.0427578799687943,3.3483522541348067,0.6422688693302162,0.1926624336913998,0.5587386012401219
1311868202.373252,1140,3.8525608591147433,0.7182897886742305,-0.04671275693338803,3.351120090785939,0.6595972636678467,0.19429287997779543,0.5594384449220233
1311868202.537451,1145,3.852324735451992,0.7520902501568201,-0.04440579695116971,3.3538267900015257,0.6765428992933645,0.1958873121068152,0.5585233944084839
1311868202.70552,1150,3.8508847735357454,0.7985219547031975,-0.03914936996350582,3.356597279504869,0.6938879021505806,0.197519321105748,0.5579251572042092
1311868202.873426,1155,3.84211900609977,0.8531403139916683,-0.03051915981314529,3.35936508471479,0.7112160996464973,0.19914974887110626,0.5531199136229725
1311868203.037557,1160,3.8287246421773036,0.8674961176471052,-0.01607449774935133,3.3620706599070695,0.7281546981807537,0.2007435188730362,0.533096635404531
1311868203.205413,1165,3.8097769320897994,0.8652135757213026,0.005412025607928587,3.364837643715343,0.7454777531869025,0.2023734627762903,0.501100234752074
1311868203.373566,1170,3.7819179192856014,0.8703313924949816,0.04381246080628232,3.3676095166319873,0.7628314170795174,0.20400628670087229,0.45702271177531306
1311868203.537432,1175,3.7652110217342276,0.8736884352224297,0.06960182218458538,3.370310725426035,0.7797426792207963,0.2055974845937225,0.428096798970883
1311868203.705515,1180,3.7474334975550905,0.8720887739093954,0.09204710322175028,3.3730814468083126,0.7970891337856503,0.2072296301853067,0.3987874351515101
1311868203.873636,1185,3.729372121277489,0.9100712800488224,0.11184563192650832,3.3758527970148173,0.8144395251847765,0.20886214619764076,0.378858217816156
1311868204.037612,1190,3.689882973888472,0.9329767743237787,0.1619743917025756,3.378555817608672,0.8313621303298021,0.21045441136527554,0.33105958137136804
1311868204.2055,1195,3.6655590859788854,0.9611316108603631,0.19950005222721856,3.3813233241270844,0.8486884578294396,0.2120846631807778,0.30592777482906297
1311868204.37357,1200,3.651310982151726,0.9813337529195469,0.2199557063879045,3.3840938332811845,0.8660335837127268,0.21371668375535902,0.29109802313487426
1311868204.537824,1205,3.6307337596961657,1.0042220573290763,0.24487351683352399,3.386801436431599,0.8829848785375108,0.21531164836420635,0.2739987881761237
1311868204.705514,1210,3.6202315166657293,1.03461139553571,0.2705061682098639,3.38956568092433,0.9002907837093614,0.21693997862207026,0.2722463796024444
1311868204.873553,1215,3.6065223137336258,1.0593178696106733,0.3007930124822328,3.3923356791587453,0.9176327109148024,0.2185716982297925,0.26964966742532065
1311868205.037739,1220,3.591972535552948,1.0742142221833164,0.33087709039000307,3.395042162216004,0.9345769932535393,0.22016600302667966,0.26558816334879193
1311868205.205555,1225,3.5821284852270665,1.0918088720129608,0.3615130476887019,3.3978084818286867,0.951895889978488,0.2217955556730169,0.270315526320096
1311868205.373547,1230,3.572412374471994,1.1052251339059902,0.38288953516800983,3.400577705823271,0.9692329699567312,0.22342681920019136,0.2710154604244038
1311868205.537722,1235,3.557448712190748,1.1054528215748607,0.4158448590196234,3.4032840080935642,0.986176120455615,0.22502101750111292,0.27277724595564007
1311868205.705594,1240,3.5562790162552087,1.111810338641929,0.4279171557609778,3.4060512512918315,1.0035007994059009,0.22665111420292638,0.2735093364765811
1311868205.873744,1245,3.538382100180911,1.125258671460898,0.4414016325204799,3.4088230770466588,1.0208541680359453,0.2282839103459522,0.2703793710987802
1311868206.037992,1250,3.528900261888925,1.1215845641641873,0.45350806994128434,3.4115305819432873,1.0378048477303745,0.2298788170765571,0.26609157332224487
1311868206.205696,1255,3.5070180747623656,1.1277062521712629,0.479237750952964,3.4142950583149525,1.0551122046098629,0.23150728392707243,0.2742951654938898
1311868206.373776,1260,3.4954988257831907,1.1395636017414075,0.47533555316612075,3.417065728605261,1.0724583393069322,0.23313939942197082,0.26327522456126073
1311868206.53771,1265,3.4911331456143744,1.142123684379357,0.4556975122149902,3.419768057492465,1.0893766139342587,0.23473125712678122,0.23812037949511064
1311868206.705664,1270,3.486760084803688,1.15544076823494,0.42550056304870537,3.422536652662822,1.1067097570782298,0.23636215023320606,0.20560325845344485
1311868206.873715,1275,3.489333898744486,1.1620024643588611,0.4061169720173063,3.4253068474048085,1.1240529145443807,0.2379939855974127,0.18386127976580383
1311868207.037758,1280,3.4974158168155114,1.1811267503830118,0.37896059803053017,3.428010976301364,1.1409824583598112,0.2395869036316185,0.16079061775874687
1311868207.205787,1285,3.505718254115598,1.2104654682930183,0.3588292179052166,3.430780805539268,1.1583233275410414,0.2412185236887645,0.1488848529414756
1311868207.373739,1290,3.5107745169518134,1.2553176650854285,0.33612347191216035,3.433549369268414,1.175656273843299,0.24284939827415197,0.14494727835452148
1311868207.537787,1295,3.510757232946239,1.2885497423623582,0.3186379089046908,3.436253576767998,1.1925863097630134,0.24444236261095154,0.14235432648852284
1311868207.70585,1300,3.5120592831778907,1.3288721366271177,0.2884738001177508,3.4424735335351806,1.2149824509246985,0.22918787778864735,0.14604060274165623
1311868207.873905,1305,3.5134466904834953,1.368950008576238,0.25746148210495695,3.4504782613756633,1.2399916972992457,0.20519580677504523,0.15273169261621328
1311868208.03766,1310,3.5153599217370948,1.4025746640795016,0.23176715006693283,3.458278167827741,1.264361018286261,0.18181763412171925,0.15765878553378668
1311868208.205778,1315,3.5271839962488984,1.4369411290763927,0.20095035028648808,3.4662858937191516,1.2893796314994816,0.15781657723724152,0.16535869144477466
1311868208.373775,1320,3.5424370584523937,1.4668793046477324,0.17461484583293965,3.472447975298507,1.3133462955504478,0.13405642029762221,0.17353916712112114
1311868208.537898,1325,3.548956246721759,1.4903852466571388,0.1611936781950362,3.464095863271394,1.328683599744481,0.11259114486594313,0.18897331435844178
1311868208.705751,1330,3.564959236203311,1.5202251020331483,0.12968588664348057,3.4555539432008513,1.344369455740873,0.09063805486495013,0.210759245672479
1311868208.873831,1335,3.569377155694019,1.5427099160243924,0.10273113120706101,3.4470004604183813,1.3600765447894032,0.06865524821319324,0.22246835648481653
1311868209.0378,1340,3.57240245267596,1.5493046312228178,0.08311001412592076,3.438656186284138,1.3753994559596365,0.047210116492315324,0.22230581730394156
1311868209.20577,1345,3.5679986573024056,1.5649031406639953,0.04871524564806184,3.4301083089296958,1.3910962515453253,0.025241716023824745,0.22309995399478874
1311868209.373893,1350,3.557700257762278,1.564659511734823,0.025060955410700317,3.4215526422142277,1.4068073510339236,0.0032532965733924613,0.209592585368201
1311868209.5418,1355,3.528780085965267,1.5831018003433963,-0.002443838479875785,3.4130079679615157,1.422498264640846,-0.018706871790374224,0.19864834567570228
1311868209.705861,1360,3.5058364545873912,1.592332927499257,-0.013088898541069592,3.404659010504288,1.4378297759770031,-0.040164039846189326,0.1866578749964496
1311868209.873884,1365,3.4812557929503436,1.5976955271625048,-0.02133438696729818,3.390662647309717,1.4473823875760514,-0.0559026572511665,0.17887460210946388
1311868210.042009,1370,3.466390885387126,1.6020587815009655,-0.036899720421498666,3.377558577467727,1.4507894457349686,-0.06822048290263671,0.17819815104476439
1311868210.205786,1375,3.4573497727715354,1.6043012522910565,-0.04732316515851287,3.3686910178967233,1.4539574880330524,-0.0793938881189693,0.1774602872149842
1311868210.373834,1380,3.458539379536554,1.6055694396836466,-0.0652861170066102,3.3627812176090854,1.4558398171389166,-0.0913343558273001,0.17963044337966308
1311868210.541924,1385,3.4492074874372998,1.6072080946019005,-0.07019615925280867,3.3550252416179287,1.4592467711716213,-0.09922854120764502,0.17777999848349546
1311868210.705897,1390,3.4460972505380436,1.611045712164995,-0.07185905875439705,3.3500658217742596,1.4659738693582984,-0.10160761124122097,0.17650170328018347
1311868210.873988,1395,3.4405930642274027,1.618376589897663,-0.0677602599027616,3.344898338008415,1.4785909136442705,-0.09993783944442969,0.17243234191098142
1311868211.041878,1400,3.4336255358631513,1.640096004507904,-0.07034425868590846,3.3352990027002725,1.5006937963839568,-0.10050177268624738,0.17323555756352
1311868211.205845,1405,3.4200197448234295,1.669378753176688,-0.07336791692807397,3.3235487895653835,1.5308002048804528,-0.10331762414206702,0.17148657153986085
1311868211.374052,1410,3.4091939003777103,1.7099667328270796,-0.07496605034533313,3.312145558347398,1.5724773998964612,-0.10591870121472868,0.17111330736205632
1311868211.541927,1415,3.40026469313318,1.7529694885071694,-0.07647887059958867,3.30449673924255,1.6180083024407819,-0.10600110799438989,0.16809992634632206
1311868211.706002,1420,3.3918699959509917,1.7987163778836837,-0.08124955152965499,3.2976919873112114,1.658149998970475,-0.10908618855215302,0.17147385384614347
1311868211.873907,1425,3.3822229295743966,1.8435237632040726,-0.08648112227877083,3.293140545941368,1.69770565246372,-0.11331669212848428,0.17297034515426835
1311868212.042182,1430,3.3768136076678994,1.8848465669723125,-0.09179228520135316,3.2910651566045863,1.734367470802047,-0.11683428939821838,0.17499673487860637
1311868212.206126,1435,3.369949591338142,1.9191689415751252,-0.09516907616538353,3.2870482838215787,1.7655510538075534,-0.11855116218122608,0.17611872182303154
1311868212.374157,1440,3.3594836952639,1.9517044550414486,-0.09529758872985342,3.2824329742341214,1.7915932906401522,-0.11743574422009595,0.17906003603724052
1311868212.542167,1445,3.3405942887041045,1.9797667674630113,-0.09392144428404037,3.2723882231323222,1.809421337746575,-0.11570110799438993,0.18478091502478136
1311868212.706878,1450,3.322670894023921,1.9993873948754108,-0.09227457686029897,3.261102709079869,1.8222967369229353,-0.11275329353011698,0.188603076241583
1311868212.874075,1455,3.3040644740096337,2.015602238981973,-0.09116024903555867,3.2467097027941962,1.8331897432086084,-0.11003822958965026,0.19214647159196982
1311868213.042223,1460,3.281681500666851,2.0327838355403696,-0.08966883528936279,3.227528276700513,1.844988369574771,-0.10620747720419921,0.19614595427785858
1311868213.206347,1465,3.260940363882244,2.0306083803903325,-0.0808766653740022,3.203154851266128,1.8541715292067298,-0.10114459473667714,0.18676165796153793
1311868213.37439,1470,3.2407984166198434,2.024769778463509,-0.0754818509606337,3.1754844228288763,1.862283840455917,-0.09599079804568666,0.17631850369621152
1311868213.542189,1475,3.226259704200757,2.0181828763071747,-0.07570634030416395,3.148320553997195,1.8706233239831696,-0.09428444600280494,0.16790913801179536
1311868213.706267,1480,3.219340236539855,1.9985062990784732,-0.07191068272522688,3.124540675989775,1.880053662000603,-0.09197483099128312,0.1530377533709648
1311868213.874145,1485,3.1997837613136735,2.0015146566465347,-0.07055558272361064,3.0999781921560907,1.8883796368493087,-0.08969037242184941,0.15207506211139155
1311868214.042178,1490,3.180699122944172,2.002101845343809,-0.06146454522801848,3.0837912503702385,1.8958058330865073,-0.08339874544833115,0.14550287669979203
1311868214.206335,1495,3.16825662310175,2.008321004282368,-0.06235616900845661,3.0699416658026495,1.9017294440972723,-0.08280110799438978,0.14644311886037992
1311868214.374244,1500,3.1595547979637253,2.005428970661729,-0.05888496405338992,3.0550333716042535,1.9074011079943896,-0.08153614159022826,0.14507675992780725
1311868214.542302,1505,3.166116288818335,1.9863795474880852,-0.05543356528747733,3.0413738600082705,1.916964390994173,-0.07872558599453439,0.1446432014479988
1311868214.706198,1510,3.150669451611421,1.9932118498265872,-0.05054851290323384,3.0219809899963543,1.9273949864040385,-0.07575416878956553,0.14672390654659875
1311868214.87429,1515,3.1352047151848073,1.9932919647899754,-0.040164548346844714,2.999632894760095,1.9404001904306298,-0.07023474718230971,0.1485983685851051
1311868215.04222,1520,3.1157993081765945,2.0064987605641464,-0.03561361072677839,2.976483772586841,1.95411203206057,-0.06489746663899632,0.1516928871010595
1311868215.206366,1525,3.0964955283068445,2.018405823934299,-0.024623708361439036,2.9553562722346265,1.9665022159110856,-0.05384428168487432,0.15319306784511094
1311868215.37424,1530,3.0811461228007158,2.02160942597565,-0.012988991909520194,2.9337499022017535,1.9711417336717252,-0.03907142083305759,0.15796495469531519
1311868215.542336,1535,3.0651734174523435,2.0095744996030183,0.013064307003310287,2.9146697273588953,1.9688011079943897,-0.017258192020110474,0.15884987926353814
1311868215.706473,1540,3.0554114045947527,1.9902073380470082,0.03978679478993553,2.900103653203703,1.9619379847912484,0.005825138411893027,0.16147150856910744
1311868215.874205,1545,3.03894399246843,1.9821704693511768,0.06161507622913117,2.8858069717776513,1.9520735305072139,0.026454046979961676,0.15997834482106046
1311868216.042488,1550,3.021827588813496,1.972014229461512,0.08555329847605589,2.8691512893847606,1.941789345838476,0.05316946494109165,0.15897266642948132
1311868216.206326,1555,3.000917940381566,1.964332106772795,0.11465041682588767,2.852120890534119,1.9351752921696244,0.08042797112943689,0.15544084942689204
1311868216.374273,1560,2.9856142268933006,1.9594349701598708,0.1387728414028132,2.8365470555866246,1.9336382873889422,0.10215017442740049,0.15565253014246125
1311868216.54239,1565,2.958388580848996,1.967711402272016,0.1562885279346887,2.8156810632450306,1.9348068662488511,0.12022192502345552,0.1508275303687704
1311868216.706576,1570,2.943282432760207,1.9635117893586889,0.18206873149653058,2.798700505325277,1.939833718888769,0.14162933558312796,0.1519866096201203
1311868216.874405,1575,2.925953060843275,1.9681767502302672,0.20367858344847928,2.782597890063902,1.944067923975894,0.1633993399501228,0.15084547705962761
1311868217.042435,1580,2.90945120878044,1.9752235377479115,0.21871401789488507,2.7719841049327703,1.9441011079943897,0.18092024161907738,0.14592525415161925
1311868217.206576,1585,2.87603923789891,1.9777247744607591,0.24706867743386512,2.7632657271140353,1.946333718888769,0.19902933558312785,0.126534744122403
1311868217.374311,1590,2.872991923956845,1.9790029615634828,0.2635241087179535,2.7578354934248956,1.9497639525779094,0.21582458117264935,0.12802799720125038
1311868217.542334,1595,2.8693227895017372,1.9847768706138071,0.2638328859618138,2.752994277608155,1.9494970475941296,0.22019889200561016,0.1291546128492712
1311868217.706372,1600,2.8646244258875413,1.9762255275188896,0.25945117815744456,2.747772687633266,1.9425498072440917,0.21527324163046124,0.12938343381149775
1311868217.874273,1605,2.856968560183848,1.9735981000923257,0.25160539331535087,2.746298338008415,1.9341401375154612,0.2084379215266816,0.12517291842767947
1311868218.042374,1610,2.860411821895135,1.9632509243704994,0.24757236966758772,2.749503604968895,1.9279905740734302,0.2029936250451303,0.12462419250267695
1311868218.206493,1615,2.8665066062720195,1.9598537979451176,0.23344512231201497,2.752971280714867,1.9213011079943896,0.1905177201249657,0.12735518014723335
1311868218.37476,1620,2.8669168918059267,1.9577132078173192,0.21611890710951845,2.749950073510834,1.9228775542464056,0.17209889200561013,0.12974020607174266
1311868218.542375,1625,2.8548893542068887,1.973077210317354,0.19836025528090553,2.740088043478261,1.9356165497896212,0.15448345021037868,0.12848274613885696
1311868218.710423,1630,2.854658138358051,1.980605569972506,0.18816570663020082,2.7364431315011575,1.9524011079943897,0.14021971803464028,0.13064875561617875
1311868218.874697,1635,2.853497674241029,2.001176612247031,0.17464423776078575,2.7300530699835632,1.9699190100316675,0.1280083559559062,0.13561162740803226
1311868219.042799,1640,2.841666045978916,2.027938873269669,0.14670550207148694,2.719352972789139,1.9900801340763201,0.10369303982729927,0.13506977424555583
1311868219.210391,1645,2.836721181871239,2.045234818226591,0.11198145943018364,2.709214037741093,2.007069708529033,0.06696169093632331,0.14050418839911194
1311868219.374565,1650,2.8274786551784032,2.0703662765797377,0.06230554719140254,2.6991297063077937,2.0234070030962537,0.023043943298775904,0.14219739653913677
1311868219.54333,1655,2.8160568002903767,2.0930418442045875,0.015574240705611857,2.689967126390757,2.037894742847363,-0.022119589317993515,0.14269069161674447
1311868219.710785,1660,2.81041207509164,2.1028898960717433,-0.018255604997507235,2.6854092138235752,2.0499793563640694,-0.05827829753229041,0.14151698292111148
1311868219.874478,1665,2.81246737361933,2.111486607520538,-0.044194055651387495,2.6891963440769024,2.0580351059715607,-0.0858971201313643,0.14068388439800586
1311868220.042788,1670,2.8196486159762797,2.120197056616412,-0.07553206650238076,2.693913127402245,2.0636158973882197,-0.11438984435736943,0.14325071576220805
1311868220.210459,1675,2.824897254236946,2.1341311885781105,-0.11075113507270332,2.699342547241852,2.0722895264612635,-0.14596636339501123,0.14432078134416573
1311868220.374967,1680,2.8252550472144415,2.149340644881229,-0.13924141715333183,2.705476782717762,2.084936442122431,-0.17617177625047287,0.1409204931934196
1311868220.54261,1685,2.830368243987243,2.171567718319608,-0.17188282140087205,2.7091165695489803,2.1000466868458028,-0.20175580261608528,0.1439083788521152
1311868220.710604,1690,2.822622077833552,2.1969406689940065,-0.19307046674695683,2.709498338008415,2.118046913933267,-0.2219955159128928,0.14091793203443298
1311868220.874779,1695,2.819047962443488,2.2184955978464016,-0.2083166267903779,2.7060525137324176,2.1374593507543644,-0.23436363516639735,0.14146834068977496
1311868221.042575,1700,2.8099955044963245,2.240827009388634,-0.21653004542225823,2.703598338008415,2.15452609896325,-0.24310943831734333,0.1395516689387031
1311868221.210618,1705,2.8086362418267825,2.2546314117498607,-0.2239946320518154,2.7030983380084153,2.1670991644931976,-0.2501501362437937,0.13958600879641603
1311868221.374902,1710,2.8093200753815237,2.2654609984229657,-0.2276303560364464,2.704224747545582,2.178095469845722,-0.25427469845722284,0.13923966568316956
1311868221.54304,1715,2.8099879799021537,2.2771133769561116,-0.2294130933729286,2.703881462729023,2.189734858553174,-0.25570110799438983,0.13994519705099753
1311868221.711507,1720,2.8078035963874157,2.2864342482306377,-0.2301466533311653,2.702725395301963,2.1981469934072932,-0.25560110799438984,0.13958508863699987
1311868221.874613,1725,2.799513246498532,2.299674586657617,-0.23136336509572122,2.698598338008415,2.202940743338008,-0.25453601683029436,0.1416976604865556
1311868222.042799,1730,2.7875837073692615,2.3087447499803595,-0.22632057303071157,2.6919862443803266,2.2124252952505667,-0.25130110799438987,0.1379867363786713
1311868222.210798,1735,2.7752646805984034,2.3170782042918088,-0.2276693742179272,2.67789251472975,2.217652563814056,-0.2509011079943899,0.14109043243474856
1311868222.375332,1740,2.751534498547393,2.3296043333646104,-0.23232316716743942,2.657254078200598,2.2240788119175168,-0.25150110799438985,0.14280135416658832
1311868222.542796,1745,2.728779194604522,2.334199084806321,-0.23022134613896073,2.6344383394532933,2.229913107705414,-0.2501011079943898,0.14202452922641415
1311868222.710764,1750,2.701662147838798,2.342308441786976,-0.23304397106158492,2.610953963101546,2.2328988579571374,-0.24940110799438986,0.14305938536420612
1311868222.875581,1755,2.6766686991564885,2.3460255319574994,-0.23142102368561684,2.5886315003521765,2.2367944755256373,-0.24870110799438994,0.14135265606365138
1311868223.043777,1760,2.650631943774793,2.3512625396762123,-0.22640180323427128,2.5667048548785836,2.2421785012463222,-0.24516241136842365,0.13890660210490083
1311868223.210868,1765,2.628928552633874,2.3566909189990097,-0.22439966297475078,2.545530474414744,2.246261826150592,-0.24270110799438993,0.13958784649021377
1311868223.375535,1770,2.605299678132023,2.3612782369904464,-0.2251372651802696,2.5260224186384272,2.2498011079943896,-0.24460110799438994,0.13816973380270797
1311868223.542757,1775,2.5844433367635693,2.369640666375796,-0.2271714684018622,2.5100827610992322,2.253608896448981,-0.24348553108520687,0.1387768550109022
1311868223.710948,1780,2.562522778948373,2.3791317125764584,-0.22078674502641676,2.4990890845439537,2.25790110799439,-0.23950110799438984,0.13809750343298804
1311868223.874841,1785,2.550835524932884,2.384758801441068,-0.22169619739572563,2.488388241890391,2.2648411720730723,-0.24027114003373118,0.13647318229833433
1311868224.043743,1790,2.534526871252485,2.3943405503407407,-0.22125998747292985,2.4728230110811698,2.27605176184888,-0.2409257810671448,0.13485676579468925
1311868224.211401,1795,2.5128497445885003,2.4092142172016278,-0.22188661508670812,2.451123207625462,2.289907455781605,-0.2399323253986514,0.13553566448225415
1311868224.374897,1800,2.4832997942735355,2.421935111609261,-0.21407260605868592,2.4249676398488145,2.30421645707419,-0.23562932496778966,0.13313532211814794
1311868224.545292,1805,2.4591691193994487,2.438460521470076,-0.21475712716514234,2.3931061120131836,2.322693333989621,-0.23253190056718087,0.13447046222701245
1311868224.710776,1810,2.420555692042739,2.4626101168961743,-0.2121130760162717,2.3594640149337147,2.3432921497513615,-0.2299011079943898,0.13522346089794643
1311868224.874851,1815,2.3870126354539334,2.4866179238266835,-0.2154954121405131,2.3287143116428024,2.3633085478653664,-0.22963196137073094,0.13712672527007744
1311868225.045354,1820,2.357447351705286,2.500437953092529,-0.20933394613548856,2.3024810933905853,2.3797680058415214,-0.22540110799438984,0.13356900618361853
1311868225.211565,1825,2.3400667826978525,2.5150463991700036,-0.20868433267613803,2.281111674231504,2.394816105827073,-0.22310110799438987,0.1346806283850169
1311868225.379392,1830,2.3201689271168213,2.5354100090556377,-0.21262540340391864,2.2631011195993405,2.412440050267347,-0.22578441844883668,0.13620390998865847
1311868225.542923,1835,2.3078884794623926,2.5487997591568465,-0.21335591932460615,2.247578759912764,2.428769631329168,-0.22658152989873903,0.1349792970552977
1311868225.711259,1840,2.2921983846790095,2.56401708822749,-0.21553099848066457,2.233479618262732,2.442819827740073,-0.2282604678672313,0.1352727203465935
1311868225.880247,1845,2.274037438213626,2.5763827085490423,-0.21740733365340445,2.2200799563677025,2.4551602988147456,-0.230930703404568,0.13337602482593924
1311868226.043782,1850,2.25695957424856,2.5887761331358323,-0.21853744264518438,2.2071267009617457,2.4648727450410592,-0.23160110799438982,0.13418652761637315
1311868226.210939,1855,2.2421384090015453,2.596077291979756,-0.21942207994148122,2.1916996818419534,2.471401779911159,-0.23085211586954335,0.1349766432697282
1311868226.381607,1860,2.215668732260312,2.6023888705656537,-0.21698729994724442,2.1673788885466707,2.4765011079943897,-0.22740110799438984,0.13523344693207232
