rgb_time,pair_idx,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_m
1305031941.436799,920,0.007363653023379716,-0.6232106921412527,-0.1983280087505863,0.029452319790469805,-0.62172279023788,-0.17041044150420315,0.03563023452880903
1305031941.603047,925,-0.028269589800819388,-0.5694661682587495,-0.21195830005669497,-0.005651780961870911,-0.5609265517263053,-0.18324912941935234,0.0375327431169168
1305031941.768815,930,-0.07319279636445582,-0.5282867063153391,-0.22671281917808794,-0.04507709748944999,-0.5103298500345708,-0.20117394320864035,0.04201399048532527
1305031941.93676,935,-0.1318022347441158,-0.47439131123229766,-0.23538944021162764,-0.10338906109769119,-0.4628909050630414,-0.22426303036847428,0.03260927436662098
1305031942.100691,940,-0.20734746316238845,-0.4406263401351566,-0.2659816227399354,-0.16744750733137825,-0.42018063324035,-0.2489692797367855,0.04795261432082437
1305031942.271105,945,-0.2624357115912126,-0.40323081090626717,-0.2969059432423869,-0.22505126127108477,-0.3822444813081045,-0.2867844396739363,0.04405074335612263
1305031942.439262,950,-0.30506311692330684,-0.3677811514137464,-0.32552416300049297,-0.26033679517440345,-0.3463329065636697,-0.32163217700212177,0.049755588825244425
1305031942.601448,955,-0.32976897642790415,-0.3240954183932051,-0.34080082108225207,-0.2774839901771452,-0.3072459957561452,-0.3409369525308157,0.05493306255995206
1305031942.771708,960,-0.34027960380386413,-0.2807570719107681,-0.364305712534994,-0.28722886940132286,-0.25934030540982883,-0.3593990553179012,0.057420672175191215
1305031942.936816,965,-0.34775202123791105,-0.23219628633987738,-0.37575970229405536,-0.286951505614763,-0.21197021910688313,-0.37205309348401405,0.06418360728897174
1305031943.104177,970,-0.34254896719705,-0.18336880189824992,-0.3761462818761885,-0.2756792019092976,-0.16683541669270957,-0.3722122317963483,0.06899561642615107
1305031943.271805,975,-0.3160872067970685,-0.12231633253934032,-0.3583496174100094,-0.24019083279689102,-0.11217289655007989,-0.3545011849414681,0.07666785057967883
1305031943.440153,980,-0.27793441562539734,-0.053361787440093886,-0.3084692329779563,-0.19586099945163682,-0.06125572562763748,-0.31239336003623963,0.08254549458153125
1305031943.607467,985,-0.2366093846833182,-0.011973711230017572,-0.26528352489633705,-0.15762797247019156,-0.025476873234866915,-0.2658222262572494,0.08012920228272143
1305031943.771329,990,-0.207693749507132,0.022737716170544223,-0.20997386946594487,-0.13094338268602634,-0.001880459194621209,-0.2162628901127721,0.08084692416029525
1305031943.936768,995,-0.19990036451357215,0.052196961834086064,-0.15443114075536024,-0.11823470424147065,0.01926228929737983,-0.1656817538087405,0.0887724564088167
1305031944.10739,1000,-0.18273216570505113,0.0703272704936859,-0.1104370467011567,-0.10964335430676408,0.031908221772719236,-0.12514275223080618,0.08387046817183715
1305031944.270963,1005,-0.17466860096190678,0.06537207583439883,-0.08739071484023603,-0.10348562334596956,0.02417082945902771,-0.10293421786710533,0.08370280456174302
1305031944.438724,1010,-0.15798240798563576,0.042536935806585255,-0.08341528297175242,-0.09338607778148988,0.003598594066326677,-0.08748607778148965,0.07553444051363058
1305031944.607229,1015,-0.13210719244595834,0.002915050634114777,-0.08270914113270285,-0.07715044728399312,-0.0276819054483608,-0.07851671739284583,0.06303962227936208
1305031944.769058,1020,-0.10334977537604641,-0.034088938791751955,-0.08224600697282303,-0.05963602508165855,-0.053562882960207836,-0.07776956107097743,0.048064176204199956
1305031944.939702,1025,-0.0849427422777823,-0.06409296681819442,-0.09133385000682528,-0.036945869394177766,-0.07462470018835088,-0.0808721407624633,0.0502400694137511
1305031945.107523,1030,-0.04432195901522666,-0.08599572726162788,-0.06472423352975354,-0.011974435271693284,-0.09647014206511184,-0.07102386164438568,0.03457977692519955
1305031945.26907,1035,-0.020636830513174498,-0.10109903124966851,-0.04461814390437692,0.01147374055265482,-0.1153614953627542,-0.05364785065445976,0.036277296767306455
1305031945.436818,1040,0.008090236615774994,-0.11819713543841792,-0.02163124053724949,0.043691772166988496,-0.13849752998116494,-0.037050540018596534,0.04378732863159136
1305031945.606029,1045,0.04270394170155174,-0.14283900654113124,-0.023257810255908486,0.08856887919319067,-0.16469116181484394,-0.03555046849295462,0.05227062872925114
1305031945.769045,1050,0.09035672712964508,-0.17627720002646105,-0.06062055053663753,0.13398913287080083,-0.18807127053381972,-0.05360400305176083,0.045739685924817176
1305031945.936806,1055,0.12593077386959023,-0.21933599232991854,-0.10792028896155981,0.17074905943780838,-0.21981782657416016,-0.0826312209427078,0.05146307265190642
1305031946.10714,1060,0.1599812766635072,-0.2718367706437856,-0.13280021580876655,0.19765453056014526,-0.2612090632366278,-0.11039881208507185,0.045100389274203324
1305031946.268902,1065,0.16059582467814346,-0.321873132107925,-0.14506302174993396,0.1963134290285009,-0.3083674896888,-0.1256793558669811,0.04282378008471337
1305031946.43715,1070,0.12499338327702035,-0.3761678616378662,-0.14331647060445668,0.15247239110221011,-0.3726754619364375,-0.1327391388312711,0.02965084609537173
1305031946.606469,1075,0.07209180110333024,-0.451308772051899,-0.13303462898784238,0.0972970960589371,-0.45110885725866057,-0.12753531220942693,0.025799018290490392
1305031946.769059,1080,0.024728537431238595,-0.5380819628042958,-0.12033978847682683,0.045650182390386984,-0.5236458431681091,-0.11734883770831828,0.025594190052560643
1305031946.937151,1085,-0.019263833360773273,-0.6051980229917865,-0.09602344150697485,0.0005741792432587545,-0.5932748492001049,-0.10073705505090236,0.02362047776794267
1305031947.106644,1090,-0.04033518879192437,-0.6699710214214643,-0.07923173031863517,-0.01960746012445469,-0.6589936580597477,-0.08967994182581118,0.025676961770935543
1305031947.269076,1095,-0.02892683346000839,-0.735370780476891,-0.08736227337757223,-0.001608640297546704,-0.7144200939370098,-0.09289422788069523,0.034868574171860685
1305031947.437038,1100,0.015514434561251667,-0.7791165036443868,-0.09876379964034664,0.04982348094117084,-0.7673637046295156,-0.10617141104640249,0.037015019315495834
1305031947.605177,1105,0.07601288699451406,-0.8287680717409235,-0.10749622560709456,0.1152699639987601,-0.8253939918460769,-0.11292722027513524,0.0397743411402175
1305031947.769041,1110,0.14331590175783995,-0.8846202470899679,-0.10878949802687707,0.18498138536761488,-0.8915675623332623,-0.11718578752958142,0.043067103349765205
1305031947.937025,1115,0.20755521687971323,-0.93781620837025,-0.1286775461533623,0.25666131826828786,-0.9487072365017787,-0.12508668679204682,0.05042735327478001
1305031948.104993,1120,0.2730349911869492,-0.974093206372162,-0.13940777514380367,0.3252289893426794,-0.9840015497222421,-0.13168179910831368,0.053685001789367685
1305031948.269041,1125,0.3380060838105616,-0.9838636238224833,-0.15426220787738065,0.40030179219999745,-0.9974311614891984,-0.14019889967976495,0.06528866670058817
1305031948.436942,1130,0.44447799221652695,-0.9876071703053583,-0.18251432320032168,0.500173691667756,-0.989576557747065,-0.15273008936925958,0.06319011005814579
1305031948.605001,1135,0.550608057229043,-0.9714518981803136,-0.1928654651606502,0.6094365674544714,-0.9734081456949651,-0.15852268502602174,0.06814724548400573
1305031948.768899,1140,0.6484333040881382,-0.9624419286257685,-0.2025824623650276,0.7069862360823022,-0.961127580287533,-0.16287807739074456,0.07075741334202015
1305031948.936996,1145,0.7448884949050252,-0.9600620063475506,-0.2292349311097811,0.803663295821348,-0.9513416800667711,-0.1796042064801886,0.0774191845762733
1305031949.105077,1150,0.8214575555305905,-0.9519307648458897,-0.2721570588872661,0.8860897789857664,-0.9392951100302792,-0.21754141334668464,0.0855561384074426
1305031949.268994,1155,0.8887013058565197,-0.9470230425105263,-0.3117795240347312,0.9507425979367546,-0.9354345063538612,-0.2511103869955358,0.08754518994393709
1305031949.437094,1160,0.9542234043365531,-0.9403747415729307,-0.32382023922089276,1.0187942254965072,-0.9356345063538611,-0.25967450826121175,0.09114019736403181
1305031949.604798,1165,1.0164372944731543,-0.9224660125954558,-0.29652225790548836,1.077535309825239,-0.9331905848413322,-0.2330086116872898,0.0887804437122899
1305031949.768985,1170,1.0642097160144237,-0.8973812838657109,-0.24441964955606998,1.1144706305516698,-0.9230145464072657,-0.1880894495551393,0.079726501934987
1305031949.936858,1175,1.090523885516512,-0.8774745844436461,-0.18931662622957776,1.1402331354457238,-0.910245027775791,-0.1367247478721123,0.07944065177147404
1305031950.104966,1180,1.1296593915547477,-0.8617524126339644,-0.1410583475231253,1.1689677419354838,-0.8945332355816227,-0.08732971652003907,0.07420575821488676
1305031950.269033,1185,1.1619579699735065,-0.8401252151234887,-0.07483802072196948,1.1928584463678709,-0.876108624935886,-0.03690626078943571,0.06073272293175216
1305031950.436983,1190,1.1764931020330236,-0.8256920817037849,-0.007022438251484097,1.2098905109315021,-0.8579233602746584,0.00378448847245072,0.04765534497474463
1305031950.604862,1195,1.186532761377019,-0.8100528178400725,-0.012533023634029946,1.2249591946212717,-0.8367334549269246,0.01814300121593604,0.055941627325552946
1305031950.768897,1200,1.2060170463943838,-0.7914121238496442,-0.07688465389034371,1.2415534910323105,-0.8174167612651715,-0.007119460998969096,0.08250007396231944
1305031950.93697,1205,1.236314901575118,-0.7840408660433275,-0.13630753661094722,1.2698292283568153,-0.8118439084264245,-0.049773509881742006,0.09687289118921498
1305031951.1048,1210,1.2729792956874368,-0.7901016837526676,-0.16724668870817164,1.3127188422382758,-0.8234055003218654,-0.08597013089192473,0.09640671454104635
1305031951.268906,1215,1.3133816558270173,-0.8118549050474678,-0.19805424694925933,1.3666082879043304,-0.8508778140975194,-0.11441132395910647,0.10654576650134391
1305031951.436903,1220,1.387136334097597,-0.838539978459839,-0.22776361159572706,1.4426574994635577,-0.8822649619722004,-0.14536665712991437,0.10855289997043761
1305031951.604927,1225,1.4769055294245141,-0.8519196752054402,-0.25842587282623986,1.5348281811029254,-0.892072236129986,-0.17475527501609323,0.10939849479844425
1305031951.768926,1230,1.5669291443372924,-0.837978505487911,-0.2973201161927754,1.6233476475266841,-0.873496083695078,-0.20871960404684242,0.11088100205335111
1305031951.936962,1235,1.6422005252869467,-0.8074179532493507,-0.33074140746273356,1.7094935841499177,-0.8406995017046945,-0.24257666833559832,0.11579740266550234
1305031952.105135,1240,1.701868688855964,-0.7704395702436455,-0.34699852875878756,1.7809087809646424,-0.8036544739289035,-0.263293886941802,0.11982083729084517
1305031952.268902,1245,1.7495512517580203,-0.7268496029832223,-0.3480911756400301,1.8280763810761786,-0.7602778975421122,-0.2640620320460796,0.11976870953918706
1305031952.437054,1250,1.786601943424381,-0.6805347629781321,-0.3352206647830562,1.8677328088119591,-0.7088118589514341,-0.251420284672055,0.12001797857808197
1305031952.604926,1255,1.8244288110332136,-0.631207685772835,-0.3235876490006882,1.899296158989769,-0.6612219496711441,-0.24162405511896834,0.11499568056850126
1305031952.768957,1260,1.836584359827096,-0.5999669082793837,-0.3176675659831453,1.9122329994244525,-0.62999852504545,-0.2381721407624633,0.11377230466827881
1305031952.936984,1265,1.8416527374600526,-0.5719801207737831,-0.30426015725514266,1.9200905872255203,-0.6093575733733877,-0.2295608897789858,0.11458425197268682
1305031953.104909,1270,1.8578903364500177,-0.5492529219288933,-0.2865144069345556,1.9382866604677775,-0.5865652599957084,-0.20606498342989288,0.11969916135802085
1305031953.273087,1275,1.868874782562818,-0.532512772439078,-0.26131677148283494,1.9509594704334168,-0.5718590247593542,-0.18335795518168907,0.11984823984331297
1305031953.436876,1280,1.8610280473287666,-0.5338409764000331,-0.23642926731663397,1.9479323433912792,-0.5759777801232475,-0.16015076517244298,0.12307021082085984
1305031953.604882,1285,1.8470534234066567,-0.5531684721710936,-0.22083704302051047,1.9363569415635506,-0.6010618005388265,-0.13953940347614613,0.12991610928912387
1305031953.772886,1290,1.8489871830281908,-0.5788808262512779,-0.21810582609236867,1.9288695534765403,-0.6315683911339313,-0.13531383500146688,0.12653729248923862
1305031953.936924,1295,1.8538660681754622,-0.6032478917739649,-0.23189100623389597,1.9218166583220082,-0.6605325894666572,-0.13983662112867457,0.12795635626301427
1305031954.104933,1300,1.8571919859104262,-0.6263489687484712,-0.22743620300088593,1.9084381229110252,-0.6915258690996535,-0.13687051434318231,0.12278574371202958
1305031954.27287,1305,1.8368729949933682,-0.662198250141648,-0.1971496667714923,1.8845938424532527,-0.7310604290126443,-0.11302152565660784,0.11873004290657259
1305031954.436896,1310,1.7994638646540326,-0.7159720791764326,-0.1779025531383589,1.8394870610113725,-0.7817392270462293,-0.08654272226593229,0.11947297888068369
1305031954.604885,1315,1.7510764429441592,-0.7694600648037747,-0.15909565254816568,1.7838012373936056,-0.8369755763774647,-0.06779178408792874,0.11817636341764723
1305031954.773183,1320,1.7029100639545227,-0.8121864003593036,-0.14412928218655294,1.7212489153478217,-0.8836327973153134,-0.053599879591158084,0.11677531349861715
1305031954.937022,1325,1.6526949043485726,-0.849873437698683,-0.14255587457338378,1.6680207988310498,-0.9164704315716219,-0.04818974574794588,0.11651184018845223
1305031955.104929,1330,1.6153961528096397,-0.8792037582391522,-0.15440347269596216,1.6276119326034455,-0.9405864644304847,-0.05576143566603475,0.1168217161522453
1305031955.272905,1335,1.58791951418641,-0.8916455381242082,-0.1726801224371919,1.600201614637296,-0.9532476286539815,-0.07515576090268006,0.11600288204108643
1305031955.436909,1340,1.5783592892454903,-0.8924869269807532,-0.18159052712584034,1.590181589299764,-0.9554524163746037,-0.08541841070023604,0.11555732608086935
1305031955.604944,1345,1.5749740863597954,-0.8919876922813127,-0.18091167147671808,1.5881278592375367,-0.9569601301293256,-0.08707214076246328,0.11489254521292784
1305031955.772963,1350,1.577243794238073,-0.8937358265938934,-0.17968952237500935,1.5894142553851183,-0.958177704427652,-0.08532894268867253,0.11491211747250302
1305031955.937291,1355,1.5800452601711754,-0.8975738609979467,-0.1769722434367847,1.592413768686074,-0.9609204158023985,-0.08240032186538881,0.11449722423789492
1305031956.104901,1360,1.5836862248557808,-0.8998312353601806,-0.17181974365989133,1.5944898695849128,-0.9643965167012374,-0.0789481200677109,0.11362452535755985
